,,,,nation,pos,age,born,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG)
,,,,,,,,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off
league,season,team,player,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,2122,Strasbourg,Aymeric Ahmed,COM,MF,17,2003,0,,,,,0,,0,0,,4,,,,,,,,,,,
FRA-Ligue 1,2122,Strasbourg,Dany Jean,HAI,MF,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Strasbourg,Dimitri Liénard,FRA,"DF,MF",33,1988,33,2044,62,59.8,22.7,23,81,11,10,18,1,1.7,35,28,7,0.31,-0.35,32.3,27.1,5.2,0.23,-0.23
FRA-Ligue 1,2122,Strasbourg,Eiji Kawashima,JPN,GK,38,1983,1,90,90,2.6,1.0,1,90,1,0,,33,3.0,2,0,2,2.0,1.59,2.6,0.3,2.3,2.28,2.01
FRA-Ligue 1,2122,Strasbourg,Frederic Guilbert,FRA,DF,26,1994,33,2516,76,73.6,28.0,28,86,19,5,21,0,1.7,47,30,17,0.61,0.61,40.6,30.0,10.6,0.38,0.22
FRA-Ligue 1,2122,Strasbourg,Gerzino Nyamsi,FRA,DF,24,1997,34,2984,88,87.3,33.2,33,90,33,1,14,0,1.74,54,33,21,0.63,1.46,50.4,36.6,13.7,0.41,0.75
FRA-Ligue 1,2122,Strasbourg,Guemissongui Ouattara,,,16,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Strasbourg,Habib Diallo,SEN,FW,26,1995,31,1541,50,45.1,17.1,16,77,6,15,21,2,1.52,28,19,9,0.53,0.14,27.0,20.8,6.2,0.36,0.08
FRA-Ligue 1,2122,Strasbourg,Habib Diarra,SEN,MF,17,2004,4,109,27,3.2,1.2,1,63,0,3,15,20,2.0,1,1,0,0.0,-0.46,2.4,1.6,0.8,0.69,0.38
FRA-Ligue 1,2122,Strasbourg,Ibrahima Sissoko,MLI,"MF,DF",23,1997,35,2303,66,67.3,25.6,26,82,13,9,19,0,1.63,43,28,15,0.59,0.43,38.8,28.4,10.4,0.41,0.27
FRA-Ligue 1,2122,Strasbourg,Ismaël Doukouré,FRA,DF,18,2003,1,17,17,0.5,0.2,0,,0,1,17,3,3.0,0,0,0,0.0,-0.45,0.1,0.0,0.1,0.37,0.05
FRA-Ligue 1,2122,Strasbourg,Jean-Eudes Aholou,CIV,MF,27,1994,25,1004,40,29.4,11.2,11,64,0,14,22,6,1.76,17,12,5,0.45,0.0,16.5,12.7,3.7,0.33,0.02
FRA-Ligue 1,2122,Strasbourg,Jean-Ricner Bellegarde,HAI,MF,23,1998,36,2332,65,68.2,25.9,26,83,14,10,19,0,1.67,35,31,4,0.15,-0.92,35.5,30.6,4.9,0.19,-0.41
FRA-Ligue 1,2122,Strasbourg,Kanfory Kaba,FRA,DF,17,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Strasbourg,Karol Fila,POL,DF,23,1998,16,560,35,16.4,6.2,7,69,0,9,9,16,2.13,6,10,-4,-0.64,-1.3,7.9,7.9,0.0,0.0,-0.38
FRA-Ligue 1,2122,Strasbourg,Kévin Gameiro,FRA,FW,34,1987,35,2385,68,69.7,26.5,28,80,10,7,21,0,1.6,39,30,9,0.34,-0.36,37.1,29.6,7.5,0.28,-0.12
FRA-Ligue 1,2122,Strasbourg,Lebo Mothiba,RSA,FW,25,1996,1,1,1,0.0,0.0,0,,0,1,1,2,3.0,0,0,0,0.0,-0.45,0.0,0.0,0.0,0.0,-0.32
FRA-Ligue 1,2122,Strasbourg,Lucas Perrin,FRA,DF,22,1998,31,2502,81,73.2,27.8,29,86,22,2,5,4,1.65,43,34,9,0.32,-0.46,40.3,33.2,7.1,0.25,-0.24
FRA-Ligue 1,2122,Strasbourg,Ludovic Ajorque,FRA,FW,27,1994,36,2738,76,80.1,30.4,31,84,20,5,26,0,1.64,46,36,10,0.33,-0.6,44.6,34.1,10.5,0.35,0.13
FRA-Ligue 1,2122,Strasbourg,Mahame Siby,MLI,DF,25,1996,2,17,9,0.5,0.2,0,,0,2,9,7,1.5,0,1,-1,-5.29,-5.77,0.4,1.1,-0.7,-3.49,-3.83
FRA-Ligue 1,2122,Strasbourg,Marvin Elimbi,FRA,DF,18,2003,0,,,,,0,,0,0,,11,,,,,,,,,,,
FRA-Ligue 1,2122,Strasbourg,Marvin Senaya,TOG,"DF,MF",20,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,
FRA-Ligue 1,2122,Strasbourg,Matz Sels,BEL,GK,29,1992,37,3330,90,97.4,37.0,37,90,37,0,,0,1.62,58,43,15,0.41,-1.59,53.0,43.2,9.8,0.27,-2.01
FRA-Ligue 1,2122,Strasbourg,Maxime Le Marchand,FRA,DF,31,1989,12,860,72,25.1,9.6,9,90,9,3,17,4,1.67,17,9,8,0.84,0.52,13.8,10.9,2.9,0.3,-0.02
FRA-Ligue 1,2122,Strasbourg,Mehdi Chahiri,MAR,DF,25,1996,1,16,16,0.5,0.2,0,,0,1,16,3,0.0,0,1,-1,-5.63,-6.1,0.1,0.3,-0.2,-1.13,-1.46
FRA-Ligue 1,2122,Strasbourg,Moïse Sahi Dion,CIV,"FW,MF",19,2001,8,128,16,3.7,1.4,0,,0,8,16,15,1.75,3,1,2,1.41,1.0,3.1,0.8,2.2,1.58,1.31
FRA-Ligue 1,2122,Strasbourg,Nordine Kandil,FRA,"MF,FW",19,2001,5,90,18,2.6,1.0,0,,0,5,18,18,1.4,6,3,3,3.0,2.62,2.2,1.6,0.6,0.64,0.34
FRA-Ligue 1,2122,Strasbourg,Sanjin Prcić,BIH,MF,27,1993,32,2186,68,63.9,24.3,27,76,11,5,25,4,1.81,43,25,18,0.74,0.81,35.3,25.5,9.8,0.4,0.24
FRA-Ligue 1,2122,Troyes,Abdu Conté,POR,DF,23,1998,17,1347,79,39.4,15.0,17,79,7,0,,0,0.88,12,20,-8,-0.53,-0.19,14.9,20.6,-5.7,-0.38,-0.13
FRA-Ligue 1,2122,Troyes,Adil Rami,FRA,DF,35,1985,17,1171,69,34.2,13.0,14,78,8,3,26,2,1.06,8,21,-13,-1.0,-0.88,10.3,19.2,-8.9,-0.68,-0.58
FRA-Ligue 1,2122,Troyes,Alexis Lefebvre,FRA,FW,18,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Anas Namri,FRA,FW,19,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Bachir Diop,FRA,FW,18,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Brandon Domingues,FRA,"MF,FW",21,2000,11,231,21,6.8,2.6,1,73,0,10,16,7,0.91,2,3,-1,-0.39,0.03,3.4,4.1,-0.6,-0.25,0.06
FRA-Ligue 1,2122,Troyes,Calvin Bombo,CTA,MF,22,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Derek Mazou-Sacko,FRA,"FW,DF",16,2004,2,3,2,0.1,0.0,0,,0,2,2,4,3.0,0,0,0,0.0,0.42,0.0,0.2,-0.2,-6.31,-6.01
FRA-Ligue 1,2122,Troyes,Dylan Chambost,FRA,"MF,FW",23,1997,19,753,40,22.0,8.4,9,70,2,10,12,19,1.0,7,9,-2,-0.24,0.23,8.6,12.6,-4.0,-0.47,-0.22
FRA-Ligue 1,2122,Troyes,Eric N'Jo,FRA,DF,17,2004,2,98,49,2.9,1.1,0,,0,2,49,2,1.5,3,1,2,1.84,2.32,2.9,1.6,1.4,1.28,1.63
FRA-Ligue 1,2122,Troyes,Erik Palmer-Brown,USA,DF,24,1997,21,1734,83,50.7,19.3,19,88,15,2,34,5,1.0,17,26,-9,-0.47,-0.09,21.3,26.3,-5.0,-0.26,0.09
FRA-Ligue 1,2122,Troyes,Filip Krastev,BUL,"FW,MF",19,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Florian Tardieu,FRA,MF,29,1992,30,2632,88,77.0,29.2,29,90,29,1,22,0,0.9,28,39,-11,-0.38,0.19,29.4,38.4,-9.0,-0.31,-0.02
FRA-Ligue 1,2122,Troyes,Gabriel Mutombo,FRA,DF,25,1996,0,,,,,0,,0,0,,6,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Gauthier Gallon,FRA,GK,28,1993,31,2790,90,81.6,31.0,31,90,31,0,,0,1.03,29,45,-16,-0.52,-0.52,30.0,42.2,-12.2,-0.39,-0.49
FRA-Ligue 1,2122,Troyes,Gerson Rodrigues,LUX,"FW,MF",26,1995,12,848,71,24.8,9.4,9,85,6,3,27,1,0.92,6,15,-9,-0.96,-0.71,8.5,16.8,-8.3,-0.88,-0.77
FRA-Ligue 1,2122,Troyes,Giulian Biancone,FRA,"DF,MF",21,2000,33,2292,69,67.0,25.5,26,83,18,7,21,0,1.03,27,33,-6,-0.24,0.56,27.1,33.9,-6.8,-0.27,0.1
FRA-Ligue 1,2122,Troyes,Ike Ugbo,CAN,FW,22,1998,14,814,58,23.8,9.0,11,70,1,3,15,1,1.0,10,15,-5,-0.55,-0.17,11.9,11.4,0.4,0.05,0.46
FRA-Ligue 1,2122,Troyes,Issa Kaboré,BFA,"DF,MF",20,2001,31,2254,73,65.9,25.0,26,80,15,5,33,1,1.03,27,32,-5,-0.2,0.65,28.3,29.4,-1.1,-0.04,0.76
FRA-Ligue 1,2122,Troyes,Jessy Moulin,FRA,GK,35,1986,7,630,90,18.4,7.0,7,90,7,0,,18,0.88,8,9,-1,-0.14,0.34,9.2,8.6,0.7,0.1,0.49
FRA-Ligue 1,2122,Troyes,Jimmy Giraudon,FRA,DF,29,1992,19,1619,85,47.3,18.0,18,88,16,1,27,2,0.89,17,26,-9,-0.5,-0.15,16.3,23.3,-7.1,-0.39,-0.17
FRA-Ligue 1,2122,Troyes,Karim Azamoum,FRA,DF,31,1990,7,388,55,11.3,4.3,4,75,3,3,29,0,0.71,4,6,-2,-0.46,-0.05,3.9,5.0,-1.1,-0.25,0.06
FRA-Ligue 1,2122,Troyes,Lassine Soumaoro,MLI,DF,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Lebo Mothiba,RSA,"FW,MF",25,1996,13,522,40,15.3,5.8,5,61,0,8,27,0,1.15,6,5,1,0.17,0.7,6.8,6.2,0.6,0.1,0.48
FRA-Ligue 1,2122,Troyes,Levi Lumeka,ENG,"DF,FW",22,1998,5,67,13,2.0,0.7,0,,0,5,13,5,0.4,0,1,-1,-1.34,-0.94,0.4,1.2,-0.7,-0.95,-0.66
FRA-Ligue 1,2122,Troyes,Luka Ilić,SRB,MF,22,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Mama Samba Baldé,GNB,"MF,FW",25,1995,30,1717,57,50.2,19.1,20,73,4,10,26,0,0.9,21,30,-9,-0.47,-0.1,19.8,26.5,-6.7,-0.35,-0.09
FRA-Ligue 1,2122,Troyes,Mamadou Camara,MLI,FW,20,2001,3,40,13,1.2,0.4,0,,0,3,13,5,1.0,1,1,0,0.0,0.43,0.3,0.6,-0.4,-0.82,-0.52
FRA-Ligue 1,2122,Troyes,Mathis Hamdi,FRA,DF,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Metinho,BRA,MF,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Mykola Kukharevych,UKR,FW,20,2001,2,15,8,0.4,0.2,0,,0,2,8,2,0.5,0,0,0,0.0,0.42,0.4,0.0,0.4,2.47,2.78
FRA-Ligue 1,2122,Troyes,Nassim Chadli,FRA,"MF,DF",20,2001,8,96,12,2.8,1.1,1,32,0,7,9,11,1.25,1,0,1,0.94,1.4,1.2,0.9,0.4,0.34,0.66
FRA-Ligue 1,2122,Troyes,Nathan Gassama,FRA,DF,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Oualid El Hajjam,MAR,DF,30,1991,19,1072,56,31.3,11.9,12,73,2,7,27,13,1.05,15,19,-4,-0.34,0.12,13.0,16.5,-3.5,-0.29,0.02
FRA-Ligue 1,2122,Troyes,Patrick Roberts,ENG,MF,24,1997,1,14,14,0.4,0.2,0,,0,1,14,5,0.0,0,1,-1,-6.43,-6.03,0.4,0.3,0.1,0.63,0.94
FRA-Ligue 1,2122,Troyes,Philippe Sandler,NED,DF,24,1997,2,70,35,2.0,0.8,1,57,0,1,13,0,0.5,1,2,-1,-1.29,-0.88,0.5,1.2,-0.7,-0.85,-0.55
FRA-Ligue 1,2122,Troyes,Renaud Ripart,FRA,"MF,FW",28,1993,28,1893,68,55.4,21.0,22,79,7,6,25,1,0.89,22,30,-8,-0.38,0.09,21.0,30.8,-9.8,-0.46,-0.36
FRA-Ligue 1,2122,Troyes,Rominigue Kouamé,MLI,MF,24,1996,34,2968,87,86.8,33.0,34,87,26,0,,1,1.03,34,46,-12,-0.36,0.43,33.9,42.3,-8.5,-0.26,0.35
FRA-Ligue 1,2122,Troyes,Rudy Kohon,FRA,DF,17,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Sebastien Renot,FRA,GK,31,1989,0,,,,,0,,0,0,,19,,,,,,,,,,,
FRA-Ligue 1,2122,Troyes,Suk Hyun-jun,KOR,"FW,MF",30,1991,9,153,17,4.5,1.7,0,,0,9,17,2,0.78,0,2,-2,-1.18,-0.79,2.5,1.8,0.7,0.4,0.74
FRA-Ligue 1,2122,Troyes,Tanguy Zoukrou,FRA,DF,18,2003,4,77,19,2.3,0.9,0,,0,4,19,4,1.0,0,3,-3,-3.51,-3.16,0.8,1.5,-0.6,-0.75,-0.46
FRA-Ligue 1,2122,Troyes,Tristan Dingomé,CMR,"MF,FW",30,1991,25,1077,43,31.5,12.0,12,71,2,13,17,3,1.24,13,13,0,0.0,0.61,12.5,14.7,-2.2,-0.19,0.17
FRA-Ligue 1,2122,Troyes,Xavier Chavalerin,FRA,MF,30,1991,34,2717,80,79.4,30.2,31,85,22,3,24,0,1.09,32,40,-8,-0.26,0.76,31.7,37.1,-5.4,-0.18,0.61
FRA-Ligue 1,2122,Troyes,Yasser Larouci,ALG,DF,20,2001,12,341,28,10.0,3.8,2,79,0,10,18,4,1.08,5,7,-2,-0.53,-0.12,6.2,5.9,0.3,0.07,0.42
FRA-Ligue 1,2122,Troyes,Yoann Salmier,GUF,DF,28,1992,31,2668,86,78.0,29.6,30,88,26,1,14,0,1.06,28,40,-12,-0.4,0.07,27.9,39.7,-11.8,-0.4,-0.43
FRA-Ligue 1,2122,Troyes,Yoann Touzghar,TUN,FW,34,1986,28,1457,52,42.6,16.2,16,72,1,12,26,1,0.93,15,23,-8,-0.49,-0.13,15.1,20.1,-5.0,-0.31,-0.01
FRA-Ligue 1,2122,Troyes,Youssouf Koné,MLI,DF,26,1995,21,980,47,28.7,10.9,11,73,5,10,18,5,1.05,8,18,-10,-0.92,-0.7,10.6,15.7,-5.1,-0.47,-0.23
