,,,,nation,pos,age,born,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes
ESP-La Liga,2324,Sevilla,Lucas Ocampos,ARG,"FW,MF",29,1994,35,34,2871,31.9,4,3,7,3,1,1,8,0,5.4,4.6,4.5,9.1,117,124,265,0.13,0.09,0.22,0.09,0.19,0.17,0.14,0.31,0.14,0.29
ESP-La Liga,2324,Sevilla,Lucien Agoume,FRA,MF,21,2002,12,9,777,8.6,0,0,0,0,0,0,3,0,0.9,0.9,0.6,1.5,7,35,9,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17
ESP-La Liga,2324,Sevilla,Manu Bueno,ESP,MF,19,2004,4,1,117,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,3,1,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.1,0.02,0.1
ESP-La Liga,2324,Sevilla,Marcos Acuña,ARG,DF,31,1991,21,18,1292,14.4,1,2,3,1,0,0,7,0,0.3,0.3,1.5,1.8,23,59,42,0.07,0.14,0.21,0.07,0.21,0.02,0.11,0.13,0.02,0.13
ESP-La Liga,2324,Sevilla,Marcão,BRA,DF,27,1996,7,3,355,3.9,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,3,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
ESP-La Liga,2324,Sevilla,Mariano,DOM,"FW,MF",29,1993,9,2,244,2.7,0,0,0,0,0,0,1,0,1.2,1.2,0.1,1.3,3,6,17,0.0,0.0,0.0,0.0,0.0,0.45,0.02,0.48,0.45,0.48
ESP-La Liga,2324,Sevilla,Marko Dmitrović,SRB,GK,31,1992,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Sevilla,Nemanja Gudelj,SRB,"DF,MF",31,1991,22,20,1742,19.4,1,1,2,1,0,0,7,0,0.8,0.8,0.4,1.2,23,73,5,0.05,0.05,0.1,0.05,0.1,0.04,0.02,0.06,0.04,0.06
ESP-La Liga,2324,Sevilla,Rafa Mir,ESP,"FW,MF",26,1997,15,3,391,4.3,2,0,2,2,0,0,1,0,1.4,1.4,0.3,1.7,3,2,16,0.46,0.0,0.46,0.46,0.46,0.33,0.07,0.39,0.33,0.39
ESP-La Liga,2324,Sevilla,Sergio Ramos,ESP,DF,37,1986,28,28,2517,28.0,3,0,3,3,0,0,7,1,1.9,1.9,0.1,2.0,11,81,5,0.11,0.0,0.11,0.11,0.11,0.07,0.0,0.07,0.07,0.07
ESP-La Liga,2324,Sevilla,Suso,ESP,"MF,FW",29,1993,29,15,1517,16.9,1,4,5,1,0,0,5,1,1.4,1.4,3.9,5.3,41,110,109,0.06,0.24,0.3,0.06,0.3,0.08,0.23,0.32,0.08,0.32
ESP-La Liga,2324,Sevilla,Tanguy Nianzou,FRA,DF,21,2002,8,3,318,3.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,2,14,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
ESP-La Liga,2324,Sevilla,Yassine Bounou,MAR,GK,32,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Sevilla,Youssef En-Nesyri,MAR,FW,26,1997,33,28,2570,28.6,16,2,18,15,1,1,4,0,10.8,10.0,1.3,11.3,17,17,81,0.56,0.07,0.63,0.53,0.6,0.38,0.04,0.42,0.35,0.4
ESP-La Liga,2324,Sevilla,Érik Lamela,ARG,"FW,MF",31,1992,13,5,463,5.1,2,0,2,2,0,0,3,0,1.0,1.0,1.0,2.0,11,17,28,0.39,0.0,0.39,0.39,0.39,0.19,0.19,0.38,0.19,0.38
ESP-La Liga,2324,Sevilla,Óliver Torres,ESP,MF,28,1994,27,18,1616,18.0,0,1,1,0,0,0,3,0,0.5,0.5,2.2,2.7,40,96,110,0.0,0.06,0.06,0.0,0.06,0.03,0.12,0.15,0.03,0.15
ESP-La Liga,2324,Sevilla,Ørjan Nyland,NOR,GK,32,1990,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
ESP-La Liga,2324,Valencia,Alberto Marí,ESP,FW,22,2001,16,2,276,3.1,1,1,2,0,1,1,0,0,1.8,1.2,0.9,2.0,2,6,13,0.33,0.33,0.65,0.0,0.33,0.6,0.28,0.88,0.39,0.67
ESP-La Liga,2324,Valencia,Cenk Özkacar,TUR,DF,22,2000,23,18,1598,17.8,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.3,17,56,5,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02
ESP-La Liga,2324,Valencia,Cristhian Mosquera,ESP,DF,19,2004,36,33,3075,34.2,0,0,0,0,0,0,2,0,0.7,0.7,0.0,0.7,14,77,4,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
ESP-La Liga,2324,Valencia,Cristian,ESP,GK,25,1998,1,0,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Valencia,César Tárrega,ESP,DF,21,2002,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Valencia,Diego López,ESP,"MF,FW",21,2002,36,30,2656,29.5,3,6,9,3,0,0,2,0,3.7,3.7,5.4,9.1,75,73,180,0.1,0.2,0.3,0.1,0.3,0.12,0.18,0.31,0.12,0.31
ESP-La Liga,2324,Valencia,Dimitri Foulquier,FRA,"DF,MF",30,1993,33,19,1842,20.5,0,0,0,0,0,0,3,0,0.6,0.6,1.2,1.8,42,72,64,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09
ESP-La Liga,2324,Valencia,Domingos André Ribeiro Almeida,POR,"FW,MF",23,2000,18,12,965,10.7,2,1,3,2,0,0,0,0,0.6,0.6,1.2,1.8,24,50,33,0.19,0.09,0.28,0.19,0.28,0.05,0.11,0.17,0.05,0.17
ESP-La Liga,2324,Valencia,Francisco Perez,ESP,"MF,FW",20,2002,32,27,2049,22.8,1,4,5,1,0,0,4,0,1.1,1.1,2.6,3.6,59,41,145,0.04,0.18,0.22,0.04,0.22,0.05,0.11,0.16,0.05,0.16
ESP-La Liga,2324,Valencia,Gabriel Paulista,BRA,DF,32,1990,18,16,1398,15.5,0,0,0,0,0,0,6,1,0.4,0.4,0.2,0.6,2,33,2,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04
ESP-La Liga,2324,Valencia,Giorgi Mamardashvili,GEO,GK,22,2000,37,37,3284,36.5,0,0,0,0,0,0,3,1,0.0,0.0,0.4,0.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
ESP-La Liga,2324,Valencia,Hugo Duro,ESP,FW,23,1999,37,35,2976,33.1,13,2,15,13,0,0,4,0,11.5,11.5,1.3,12.9,27,34,157,0.39,0.06,0.45,0.39,0.45,0.35,0.04,0.39,0.35,0.39
ESP-La Liga,2324,Valencia,Hugo González,ESP,"MF,FW",20,2003,9,0,87,1.0,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,2,2,7,0.0,1.03,1.03,0.0,1.03,0.02,0.53,0.55,0.02,0.55
ESP-La Liga,2324,Valencia,Hugo Guillamón,ESP,MF,23,2000,26,12,1315,14.6,1,0,1,1,0,0,7,0,0.2,0.2,0.4,0.6,6,65,10,0.07,0.0,0.07,0.07,0.07,0.01,0.03,0.04,0.01,0.04
ESP-La Liga,2324,Valencia,Jaume Doménech,ESP,GK,32,1990,2,1,79,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Valencia,Javier Guerra,ESP,MF,20,2003,36,28,2498,27.8,4,1,5,4,0,0,3,1,2.7,2.7,0.9,3.6,47,81,68,0.14,0.04,0.18,0.14,0.18,0.1,0.03,0.13,0.1,0.13
ESP-La Liga,2324,Valencia,Jesus Vazquez,ESP,"DF,MF",20,2003,20,6,716,8.0,1,0,1,1,0,0,1,0,1.2,1.2,0.1,1.3,13,15,29,0.13,0.0,0.13,0.13,0.13,0.15,0.02,0.16,0.15,0.16
ESP-La Liga,2324,Valencia,José Luis García Vayá,ESP,MF,24,1998,37,37,3302,36.7,7,1,8,0,7,8,4,0,7.3,1.0,3.2,4.2,30,251,43,0.19,0.03,0.22,0.0,0.03,0.2,0.09,0.29,0.03,0.11
ESP-La Liga,2324,Valencia,José Luis Gayà,ESP,DF,28,1995,24,22,1791,19.9,1,2,3,1,0,0,2,0,0.5,0.5,2.6,3.1,41,72,97,0.05,0.1,0.15,0.05,0.15,0.02,0.13,0.15,0.02,0.15
ESP-La Liga,2324,Valencia,Mario Dominguez,ESP,FW,19,2004,3,0,25,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.59,0.59
ESP-La Liga,2324,Valencia,Mouctar Diakhaby,GUI,"DF,MF",26,1996,14,12,1073,11.9,1,0,1,1,0,0,6,0,0.7,0.7,0.0,0.8,7,29,1,0.08,0.0,0.08,0.08,0.08,0.06,0.0,0.06,0.06,0.06
ESP-La Liga,2324,Valencia,Pablo Gozalbez,ESP,"MF,FW",22,2001,5,1,103,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
ESP-La Liga,2324,Valencia,Peter González,DOM,"MF,FW",21,2002,15,5,649,7.2,0,0,0,0,0,0,1,0,1.7,1.7,1.0,2.7,19,16,48,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.38,0.24,0.38
ESP-La Liga,2324,Valencia,Roman Yaremchuk,UKR,FW,27,1995,25,11,928,10.3,3,0,3,3,0,0,2,0,4.6,4.6,0.1,4.8,12,20,46,0.29,0.0,0.29,0.29,0.29,0.45,0.01,0.46,0.45,0.46
ESP-La Liga,2324,Valencia,Ruben Lendinez,ESP,DF,20,2003,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Valencia,Selim Amallah,MAR,"FW,MF",26,1996,20,7,604,6.7,0,1,1,0,0,0,5,1,0.4,0.4,0.3,0.8,7,21,36,0.0,0.15,0.15,0.0,0.15,0.06,0.05,0.11,0.06,0.11
ESP-La Liga,2324,Valencia,Sergi Canós,ESP,"MF,FW",26,1997,27,15,1229,13.7,1,2,3,1,0,0,1,0,2.8,2.8,2.4,5.3,32,52,88,0.07,0.15,0.22,0.07,0.22,0.21,0.18,0.39,0.21,0.39
ESP-La Liga,2324,Valencia,Thierry Correia,POR,DF,24,1999,31,25,2154,23.9,0,2,2,0,0,0,4,1,0.6,0.6,2.1,2.7,40,80,56,0.0,0.08,0.08,0.0,0.08,0.03,0.09,0.11,0.03,0.11
ESP-La Liga,2324,Valencia,Yarek Gasiorowski,ESP,DF,18,2005,14,7,735,8.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,15,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Villarreal,Adrià Altimira,ESP,"DF,MF",22,2001,11,10,775,8.6,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,10,29,15,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02
ESP-La Liga,2324,Villarreal,Alberto Moreno,ESP,DF,31,1992,27,17,1484,16.5,2,2,4,2,0,0,5,2,0.7,0.7,1.6,2.4,26,55,79,0.12,0.12,0.24,0.12,0.24,0.04,0.1,0.14,0.04,0.14
ESP-La Liga,2324,Villarreal,Alex Baena,ESP,"MF,FW",22,2001,34,33,2579,28.7,2,14,16,2,0,1,11,1,7.9,7.1,9.2,16.3,84,165,181,0.07,0.49,0.56,0.07,0.56,0.27,0.32,0.6,0.25,0.57
ESP-La Liga,2324,Villarreal,Alexander Sørloth,NOR,FW,27,1995,34,30,2489,27.7,23,6,29,23,0,0,3,0,12.3,12.3,4.4,16.7,48,40,159,0.83,0.22,1.05,0.83,1.05,0.44,0.16,0.6,0.44,0.6
ESP-La Liga,2324,Villarreal,Alfonso Pedraza,ESP,DF,27,1996,19,14,1116,12.4,1,3,4,1,0,0,4,1,0.6,0.6,3.6,4.2,56,31,97,0.08,0.24,0.32,0.08,0.32,0.05,0.29,0.34,0.05,0.34
ESP-La Liga,2324,Villarreal,Aïssa Mandi,ALG,DF,31,1991,16,12,1113,12.4,1,0,1,1,0,0,3,0,0.6,0.6,0.7,1.3,6,55,4,0.08,0.0,0.08,0.08,0.08,0.05,0.05,0.1,0.05,0.1
ESP-La Liga,2324,Villarreal,Ben Brereton,CHI,"FW,MF",24,1999,14,2,270,3.0,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,6,14,35,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.16,0.07,0.16
ESP-La Liga,2324,Villarreal,Bertrand Traoré,BFA,MF,27,1995,11,6,568,6.3,1,0,1,1,0,0,4,0,0.9,0.9,0.4,1.3,29,30,63,0.16,0.0,0.16,0.16,0.16,0.15,0.06,0.21,0.15,0.21
ESP-La Liga,2324,Villarreal,Carlos Romero,ESP,DF,21,2001,7,2,262,2.9,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,6,6,21,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14
ESP-La Liga,2324,Villarreal,Daniel Parejo,ESP,MF,34,1989,33,29,2580,28.7,3,5,8,0,3,3,4,0,2.9,0.6,3.0,3.6,11,210,28,0.1,0.17,0.28,0.0,0.17,0.1,0.1,0.21,0.02,0.12
ESP-La Liga,2324,Villarreal,Denis Suárez,ESP,"MF,FW",29,1994,4,1,133,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,4,13,7,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.24,0.06,0.24
ESP-La Liga,2324,Villarreal,Eric Bailly,CIV,DF,29,1994,10,9,839,9.3,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,3,18,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
ESP-La Liga,2324,Villarreal,Filip Jørgensen,DEN,GK,21,2002,36,36,3240,36.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Villarreal,Francis Coquelin,FRA,MF,32,1991,17,10,910,10.1,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,5,47,14,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
ESP-La Liga,2324,Villarreal,Gerard Moreno,ESP,FW,31,1992,30,28,2215,24.6,10,6,16,8,2,3,0,0,9.7,7.3,5.3,12.6,48,155,199,0.41,0.24,0.65,0.33,0.57,0.39,0.22,0.61,0.3,0.51
ESP-La Liga,2324,Villarreal,Gonçalo Guedes,POR,"FW,MF",26,1996,17,9,951,10.6,3,2,5,3,0,0,0,0,2.3,2.3,1.5,3.8,38,50,88,0.28,0.19,0.47,0.28,0.47,0.22,0.14,0.36,0.22,0.36
ESP-La Liga,2324,Villarreal,Ilias Akhomach,MAR,"MF,FW",19,2004,31,17,1511,16.8,2,2,4,2,0,0,4,0,3.2,3.2,2.6,5.7,68,45,160,0.12,0.12,0.24,0.12,0.24,0.19,0.15,0.34,0.19,0.34
ESP-La Liga,2324,Villarreal,Jorge Cuenca,ESP,DF,23,1999,29,21,1963,21.8,3,1,4,3,0,0,7,0,1.2,1.2,0.2,1.5,11,78,30,0.14,0.05,0.18,0.14,0.18,0.06,0.01,0.07,0.06,0.07
ESP-La Liga,2324,Villarreal,José Luis Morales,ESP,"FW,MF",36,1987,29,8,1048,11.6,7,0,7,7,0,0,0,0,5.6,5.6,0.6,6.1,29,17,79,0.6,0.0,0.6,0.6,0.6,0.48,0.05,0.52,0.48,0.52
ESP-La Liga,2324,Villarreal,Juan Foyth,ARG,DF,25,1998,12,12,1062,11.8,1,1,2,1,0,0,1,0,0.4,0.4,0.9,1.3,19,51,28,0.08,0.08,0.17,0.08,0.17,0.03,0.08,0.11,0.03,0.11
ESP-La Liga,2324,Villarreal,Kiko Femenía,ESP,DF,32,1991,23,16,1583,17.6,0,0,0,0,0,0,8,1,0.0,0.0,0.6,0.6,46,100,45,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
ESP-La Liga,2324,Villarreal,Manu Trigueros,ESP,MF,31,1991,14,2,309,3.4,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,7,20,13,0.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2
ESP-La Liga,2324,Villarreal,Matteo Gabbia,ITA,DF,23,1999,7,6,477,5.3,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
ESP-La Liga,2324,Villarreal,Pascu,ESP,FW,20,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Villarreal,Pepe Reina,ESP,GK,40,1982,2,2,180,2.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Villarreal,Ramón Terrats,ESP,"MF,DF",22,2000,19,6,785,8.7,0,2,2,0,0,0,4,0,0.4,0.4,1.6,1.9,19,38,54,0.0,0.23,0.23,0.0,0.23,0.04,0.18,0.22,0.04,0.22
ESP-La Liga,2324,Villarreal,Raúl Albiol,ESP,DF,37,1985,26,24,2031,22.6,0,1,1,0,0,0,6,0,0.4,0.4,0.8,1.3,8,62,0,0.0,0.04,0.04,0.0,0.04,0.02,0.04,0.06,0.02,0.06
ESP-La Liga,2324,Villarreal,Santi Comesaña,ESP,MF,26,1996,27,20,1653,18.4,2,0,2,2,0,0,8,2,1.9,1.9,2.0,3.8,23,92,48,0.11,0.0,0.11,0.11,0.11,0.1,0.11,0.21,0.1,0.21
ESP-La Liga,2324,Villarreal,Stefan Lekovic,SRB,DF,19,2004,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2324,Villarreal,Yeremi Pino,ESP,"MF,FW",20,2002,7,7,475,5.3,0,0,0,0,0,0,4,0,1.4,1.4,0.2,1.7,11,10,49,0.0,0.0,0.0,0.0,0.0,0.27,0.05,0.31,0.27,0.31
ESP-La Liga,2324,Villarreal,Yerson Mosquera,COL,DF,22,2001,16,14,1229,13.7,2,1,3,2,0,0,4,0,1.6,1.6,0.3,1.9,8,36,12,0.15,0.07,0.22,0.15,0.22,0.11,0.02,0.14,0.11,0.14
ESP-La Liga,2324,Villarreal,Étienne Capoue,FRA,MF,35,1988,32,15,1455,16.2,1,1,2,1,0,0,8,0,1.0,1.0,0.6,1.6,24,80,38,0.06,0.06,0.12,0.06,0.12,0.06,0.04,0.1,0.06,0.1
