,,,,nation,pos,age,born,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes
ESP-La Liga,2122,Osasuna,Unai Dufur,ESP,DF,22,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
ESP-La Liga,2122,Osasuna,Unai García,ESP,DF,29,1992,18,15,1408,15.6,0,0,0,0,0,0,5,0,0.3,0.3,0.1,0.4,12,37,5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
ESP-La Liga,2122,Rayo Vallecano,Alejandro Asensio,ESP,FW,20,2000,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.22,0.17,0.38,0.22,0.38
ESP-La Liga,2122,Rayo Vallecano,Andrés Martín,ESP,"FW,MF",22,1999,7,1,186,2.1,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,1,4,5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3
ESP-La Liga,2122,Rayo Vallecano,Bebé,CPV,FW,31,1990,29,6,867,9.6,1,2,3,1,0,0,2,0,1.7,1.7,1.8,3.4,54,10,80,0.1,0.21,0.31,0.1,0.31,0.17,0.18,0.36,0.17,0.36
ESP-La Liga,2122,Rayo Vallecano,Catena,ESP,DF,26,1994,36,36,3240,36.0,2,2,4,2,0,0,8,0,1.4,1.4,0.8,2.2,13,84,6,0.06,0.06,0.11,0.06,0.11,0.04,0.02,0.06,0.04,0.06
ESP-La Liga,2122,Rayo Vallecano,Esteban Saveljich,MNE,DF,30,1991,21,21,1700,18.9,0,0,0,0,0,0,4,0,0.6,0.6,0.0,0.6,2,20,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
ESP-La Liga,2122,Rayo Vallecano,Fran Garcia,ESP,DF,21,1999,34,34,3025,33.6,1,0,1,1,0,0,4,0,0.9,0.9,1.7,2.6,140,133,141,0.03,0.0,0.03,0.03,0.03,0.03,0.05,0.08,0.03,0.08
ESP-La Liga,2122,Rayo Vallecano,Isaac Palazón Camacho,ESP,"FW,MF",26,1994,34,27,2288,25.4,2,4,6,2,0,0,7,0,3.1,3.1,3.1,6.2,41,94,148,0.08,0.16,0.24,0.08,0.24,0.12,0.12,0.24,0.12,0.24
ESP-La Liga,2122,Rayo Vallecano,Iván Balliu,ALB,DF,29,1992,35,35,3147,35.0,1,2,3,1,0,0,10,1,0.9,0.9,3.5,4.4,84,134,132,0.03,0.06,0.09,0.03,0.09,0.02,0.1,0.13,0.02,0.13
ESP-La Liga,2122,Rayo Vallecano,José Pozo,ESP,"MF,DF",25,1996,5,0,72,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.5,2,11,7,0.0,0.0,0.0,0.0,0.0,0.18,0.42,0.6,0.18,0.6
ESP-La Liga,2122,Rayo Vallecano,Kévin Rodrigues,POR,"DF,FW",27,1994,13,5,435,4.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,9,16,11,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
ESP-La Liga,2122,Rayo Vallecano,Luca Zidane,ALG,GK,23,1998,8,8,645,7.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Rayo Vallecano,Mamadou Sylla,SEN,FW,27,1994,12,1,253,2.8,0,0,0,0,0,0,2,0,1.1,1.1,0.3,1.4,6,8,19,0.0,0.0,0.0,0.0,0.0,0.39,0.11,0.51,0.39,0.51
ESP-La Liga,2122,Rayo Vallecano,Mario Hernández,ESP,"DF,FW",22,1999,9,5,395,4.4,1,0,1,1,0,0,3,0,0.2,0.2,0.0,0.3,4,15,10,0.23,0.0,0.23,0.23,0.23,0.06,0.01,0.06,0.06,0.06
ESP-La Liga,2122,Rayo Vallecano,Mario Suárez,ESP,DF,34,1987,14,8,712,7.9,0,0,0,0,0,0,2,0,1.0,1.0,0.0,1.0,5,24,2,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.13,0.12,0.13
ESP-La Liga,2122,Rayo Vallecano,Martín Merquelanz,ESP,"FW,MF",26,1995,4,3,173,1.9,0,0,0,0,0,0,0,0,0.2,0.2,0.9,1.1,5,9,9,0.0,0.0,0.0,0.0,0.0,0.09,0.47,0.56,0.09,0.56
ESP-La Liga,2122,Rayo Vallecano,Nikola Maraš,SRB,DF,25,1995,16,11,1044,11.6,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,5,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
ESP-La Liga,2122,Rayo Vallecano,Pathé Ciss,SEN,MF,27,1994,31,11,1097,12.2,2,1,3,2,0,0,5,0,1.7,1.7,0.5,2.2,8,55,6,0.16,0.08,0.25,0.16,0.25,0.14,0.04,0.18,0.14,0.18
ESP-La Liga,2122,Rayo Vallecano,Radamel Falcao,COL,FW,35,1986,22,8,838,9.3,6,0,6,6,0,0,1,0,4.9,4.9,0.3,5.2,8,15,38,0.64,0.0,0.64,0.64,0.64,0.53,0.03,0.56,0.53,0.56
ESP-La Liga,2122,Rayo Vallecano,Randy Nteka,ANG,"FW,MF",23,1997,34,16,1462,16.2,3,0,3,3,0,0,2,0,3.4,3.4,1.4,4.7,21,31,84,0.18,0.0,0.18,0.18,0.18,0.21,0.08,0.29,0.21,0.29
ESP-La Liga,2122,Rayo Vallecano,Santi Comesaña,ESP,MF,24,1996,35,32,2682,29.8,1,2,3,1,0,0,12,1,3.7,3.7,2.0,5.7,46,165,50,0.03,0.07,0.1,0.03,0.1,0.12,0.07,0.19,0.12,0.19
ESP-La Liga,2122,Rayo Vallecano,Sergi Guardiola,ESP,FW,30,1991,32,20,1710,19.0,8,2,10,7,1,1,3,0,7.1,6.3,2.0,8.3,23,32,114,0.42,0.11,0.53,0.37,0.47,0.37,0.1,0.48,0.33,0.44
ESP-La Liga,2122,Rayo Vallecano,Stole Dimitrievski,MKD,GK,27,1993,31,30,2772,30.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Rayo Vallecano,Unai López,ESP,MF,25,1995,27,13,1160,12.9,0,0,0,0,0,0,5,0,1.1,1.1,1.4,2.6,16,68,36,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.2,0.09,0.2
ESP-La Liga,2122,Rayo Vallecano,Yacine Qasmi,MAR,FW,30,1991,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Rayo Vallecano,Álvaro Aguirre,ESP,FW,21,2000,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Rayo Vallecano,Álvaro García,ESP,"FW,MF",28,1992,36,34,2998,33.3,7,4,11,7,0,0,6,0,5.3,5.3,4.7,9.9,124,86,293,0.21,0.12,0.33,0.21,0.33,0.16,0.14,0.3,0.16,0.3
ESP-La Liga,2122,Rayo Vallecano,Óscar Trejo,ARG,MF,33,1988,32,24,2007,22.3,3,9,12,0,3,3,13,0,3.3,0.9,5.0,5.9,53,135,96,0.13,0.4,0.54,0.0,0.4,0.15,0.22,0.37,0.04,0.26
ESP-La Liga,2122,Rayo Vallecano,Óscar Valentín,ESP,MF,26,1994,35,29,2569,28.5,0,0,0,0,0,0,8,0,1.2,1.2,1.0,2.3,27,140,10,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08
ESP-La Liga,2122,Real Madrid,Andriy Lunin,UKR,GK,22,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Real Madrid,Antonio Blanco,ESP,MF,21,2000,1,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Real Madrid,Casemiro,BRA,MF,29,1992,32,31,2569,28.5,1,3,4,1,0,0,11,0,2.5,2.5,2.8,5.3,23,162,30,0.04,0.11,0.14,0.04,0.14,0.09,0.1,0.19,0.09,0.19
ESP-La Liga,2122,Real Madrid,Dani Carvajal,ESP,DF,29,1992,24,17,1551,17.2,1,3,4,1,0,0,1,0,0.5,0.5,2.4,2.9,29,73,108,0.06,0.17,0.23,0.06,0.23,0.03,0.14,0.17,0.03,0.17
ESP-La Liga,2122,Real Madrid,Dani Ceballos,ESP,MF,24,1996,11,2,276,3.1,0,0,0,0,0,0,1,0,0.7,0.7,0.2,0.9,6,20,8,0.0,0.0,0.0,0.0,0.0,0.23,0.05,0.28,0.22,0.28
ESP-La Liga,2122,Real Madrid,David Alaba,AUT,DF,29,1992,30,30,2642,29.4,2,3,5,2,0,0,2,0,1.6,1.6,2.2,3.8,40,154,76,0.07,0.1,0.17,0.07,0.17,0.06,0.07,0.13,0.06,0.13
ESP-La Liga,2122,Real Madrid,Eden Hazard,BEL,"FW,MF",30,1991,18,7,717,8.0,0,1,1,0,0,0,3,0,1.0,1.0,2.0,3.0,41,34,99,0.0,0.13,0.13,0.0,0.13,0.13,0.25,0.38,0.13,0.38
ESP-La Liga,2122,Real Madrid,Eduardo Camavinga,FRA,MF,18,2002,26,13,1236,13.7,2,1,3,2,0,0,8,0,1.2,1.2,1.0,2.2,30,79,33,0.15,0.07,0.22,0.15,0.22,0.09,0.07,0.16,0.09,0.16
ESP-La Liga,2122,Real Madrid,Federico Valverde,URU,MF,23,1998,31,19,1833,20.4,0,1,1,0,0,0,2,0,0.9,0.9,1.7,2.6,76,129,86,0.0,0.05,0.05,0.0,0.05,0.05,0.08,0.13,0.05,0.13
ESP-La Liga,2122,Real Madrid,Ferland Mendy,FRA,DF,26,1995,22,20,1734,19.3,2,1,3,2,0,0,4,0,1.0,1.0,1.4,2.5,71,99,116,0.1,0.05,0.16,0.1,0.16,0.05,0.08,0.13,0.05,0.13
ESP-La Liga,2122,Real Madrid,Gareth Bale,WAL,FW,32,1989,5,4,280,3.1,1,0,1,1,0,0,2,0,1.2,1.2,0.1,1.3,6,8,10,0.32,0.0,0.32,0.32,0.32,0.39,0.03,0.42,0.39,0.42
ESP-La Liga,2122,Real Madrid,Isco,ESP,"MF,FW",29,1992,14,3,331,3.7,1,0,1,1,0,0,1,0,0.7,0.7,1.4,2.2,16,42,17,0.27,0.0,0.27,0.27,0.27,0.2,0.39,0.59,0.2,0.59
ESP-La Liga,2122,Real Madrid,Jesús Vallejo,ESP,DF,24,1997,5,4,341,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
ESP-La Liga,2122,Real Madrid,Juanmi Latasa,ESP,FW,20,2001,1,0,9,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.64,0.64,0.64
ESP-La Liga,2122,Real Madrid,Karim Benzema,FRA,FW,33,1987,32,31,2593,28.8,27,12,39,20,7,11,0,0,23.7,15.1,7.9,23.0,88,177,252,0.94,0.42,1.35,0.69,1.11,0.83,0.28,1.1,0.52,0.8
ESP-La Liga,2122,Real Madrid,Lucas Vázquez,ESP,DF,30,1991,29,20,1833,20.4,3,0,3,3,0,0,3,0,2.2,2.2,2.5,4.7,58,108,156,0.15,0.0,0.15,0.15,0.15,0.11,0.12,0.23,0.11,0.23
ESP-La Liga,2122,Real Madrid,Luka Jović,SRB,FW,23,1997,15,1,369,4.1,1,3,4,1,0,0,1,0,2.3,2.3,0.8,3.1,4,7,17,0.24,0.73,0.98,0.24,0.98,0.56,0.2,0.76,0.56,0.76
ESP-La Liga,2122,Real Madrid,Luka Modrić,CRO,MF,35,1985,28,25,2032,22.6,2,8,10,1,1,1,4,0,2.5,1.7,5.2,6.8,67,221,87,0.09,0.35,0.44,0.04,0.4,0.11,0.23,0.34,0.07,0.3
ESP-La Liga,2122,Real Madrid,Marcelo,BRA,DF,33,1988,12,5,525,5.8,0,2,2,0,0,0,0,0,0.2,0.2,0.7,0.9,17,47,47,0.0,0.34,0.34,0.0,0.34,0.04,0.11,0.15,0.04,0.15
ESP-La Liga,2122,Real Madrid,Marco Asensio,ESP,"FW,MF",25,1996,31,19,1731,19.2,10,0,10,10,0,0,2,0,7.5,7.5,2.4,9.9,56,80,143,0.52,0.0,0.52,0.52,0.52,0.39,0.13,0.52,0.39,0.52
ESP-La Liga,2122,Real Madrid,Mariano,DOM,FW,27,1993,9,3,342,3.8,1,1,2,1,0,0,2,0,1.8,1.8,0.8,2.6,10,5,19,0.26,0.26,0.53,0.26,0.53,0.47,0.21,0.68,0.47,0.68
ESP-La Liga,2122,Real Madrid,Mario Gila,ESP,DF,20,2000,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Real Madrid,Miguel Gutiérrez,ESP,DF,20,2001,3,3,260,2.9,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,9,18,10,0.0,0.35,0.35,0.0,0.35,0.0,0.14,0.14,0.0,0.14
ESP-La Liga,2122,Real Madrid,Nacho,ESP,DF,31,1990,28,17,1555,17.3,3,0,3,3,0,0,7,0,1.3,1.3,0.3,1.7,15,59,10,0.17,0.0,0.17,0.17,0.17,0.08,0.02,0.1,0.08,0.1
ESP-La Liga,2122,Real Madrid,Peter González,DOM,"MF,DF",19,2002,3,0,27,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,3,1,3,0.0,0.0,0.0,0.0,0.0,0.22,0.7,0.92,0.22,0.92
ESP-La Liga,2122,Real Madrid,Rodrygo,BRA,FW,20,2001,33,17,1523,16.9,4,4,8,4,0,0,4,0,3.4,3.4,2.4,5.8,76,49,194,0.24,0.24,0.47,0.24,0.47,0.2,0.14,0.34,0.2,0.34
ESP-La Liga,2122,Real Madrid,Sergio Santos,ESP,DF,20,2001,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.0,0.56
ESP-La Liga,2122,Real Madrid,Thibaut Courtois,BEL,GK,29,1992,36,36,3240,36.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Real Madrid,Toni Kroos,GER,MF,31,1990,28,25,2103,23.4,1,3,4,1,0,0,4,0,2.2,2.2,3.2,5.4,40,277,38,0.04,0.13,0.17,0.04,0.17,0.09,0.14,0.23,0.09,0.23
ESP-La Liga,2122,Real Madrid,Vinicius Júnior,BRA,FW,21,2000,35,30,2690,29.9,17,10,27,17,0,0,6,0,12.3,12.3,8.0,20.3,225,123,485,0.57,0.33,0.9,0.57,0.9,0.41,0.27,0.68,0.41,0.68
ESP-La Liga,2122,Real Madrid,Éder Militão,BRA,DF,23,1998,34,34,3031,33.7,1,2,3,1,0,0,5,0,2.5,2.5,1.1,3.5,22,102,15,0.03,0.06,0.09,0.03,0.09,0.07,0.03,0.11,0.07,0.11
ESP-La Liga,2122,Real Sociedad,Adnan Januzaj,BEL,"FW,MF",26,1995,33,17,1625,18.1,3,0,3,1,2,2,5,0,4.1,2.5,2.9,5.4,65,80,140,0.17,0.0,0.17,0.06,0.06,0.23,0.16,0.39,0.14,0.3
ESP-La Liga,2122,Real Sociedad,Aihen Muñoz,ESP,DF,23,1997,20,15,1342,14.9,0,0,0,0,0,0,4,1,0.1,0.1,0.4,0.5,32,51,55,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.03
ESP-La Liga,2122,Real Sociedad,Alex Sola,ESP,"DF,FW",22,1999,2,0,41,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,2,1,0.0,0.0,0.0,0.0,0.0,0.18,0.28,0.46,0.18,0.46
ESP-La Liga,2122,Real Sociedad,Alexander Isak,SWE,FW,21,1999,32,26,2140,23.8,6,2,8,4,2,2,6,0,9.8,8.2,3.2,11.4,58,43,160,0.25,0.08,0.34,0.17,0.25,0.41,0.13,0.55,0.35,0.48
ESP-La Liga,2122,Real Sociedad,Alexander Sørloth,NOR,FW,25,1995,33,20,1763,19.6,4,0,4,4,0,0,2,0,5.9,5.9,3.4,9.4,55,33,112,0.2,0.0,0.2,0.2,0.2,0.3,0.18,0.48,0.3,0.48
ESP-La Liga,2122,Real Sociedad,Ander Barrenetxea,ESP,"FW,MF",19,2001,11,6,547,6.1,1,1,2,1,0,0,0,0,0.5,0.5,0.8,1.3,20,22,72,0.16,0.16,0.33,0.16,0.33,0.08,0.14,0.22,0.08,0.22
ESP-La Liga,2122,Real Sociedad,Ander Guevara,ESP,MF,24,1997,17,11,867,9.6,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,8,48,11,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
ESP-La Liga,2122,Real Sociedad,Ander Martin,ESP,"FW,MF",20,2000,5,1,88,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,2,7,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17
ESP-La Liga,2122,Real Sociedad,Andoni Gorosabel,ESP,DF,24,1996,32,25,2289,25.4,0,4,4,0,0,0,4,0,0.5,0.5,2.7,3.2,51,99,110,0.0,0.16,0.16,0.0,0.16,0.02,0.11,0.13,0.02,0.13
ESP-La Liga,2122,Real Sociedad,Aritz Elustondo,ESP,DF,27,1994,30,22,2105,23.4,4,1,5,4,0,0,3,1,1.6,1.6,0.1,1.7,20,85,12,0.17,0.04,0.21,0.17,0.21,0.07,0.0,0.07,0.07,0.07
ESP-La Liga,2122,Real Sociedad,Asier Illarramendi,ESP,MF,31,1990,8,6,374,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,0,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07
ESP-La Liga,2122,Real Sociedad,Beñat Turrientes,ESP,MF,19,2002,8,1,207,2.3,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.6,3,11,6,0.0,0.0,0.0,0.0,0.0,0.18,0.08,0.26,0.18,0.26
ESP-La Liga,2122,Real Sociedad,Cristo,ESP,DF,21,2000,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.03,0.39,0.41,0.03,0.41
ESP-La Liga,2122,Real Sociedad,David Silva,ESP,MF,35,1986,25,22,1720,19.1,2,4,6,2,0,0,4,1,3.1,3.1,4.5,7.5,65,147,105,0.1,0.21,0.31,0.1,0.31,0.16,0.24,0.39,0.16,0.39
ESP-La Liga,2122,Real Sociedad,Diego Rico,ESP,DF,28,1993,21,19,1644,18.3,0,0,0,0,0,0,4,0,0.2,0.2,0.9,1.1,24,92,70,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06
ESP-La Liga,2122,Real Sociedad,Germán Valera,ESP,FW,19,2002,3,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,8,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
ESP-La Liga,2122,Real Sociedad,Igor Zubeldia,ESP,DF,24,1997,26,19,1648,18.3,0,1,1,0,0,0,7,0,0.6,0.6,1.0,1.6,8,63,3,0.0,0.05,0.05,0.0,0.05,0.03,0.05,0.09,0.03,0.09
ESP-La Liga,2122,Real Sociedad,Jon Bautista,ESP,MF,26,1995,1,0,45,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15
ESP-La Liga,2122,Real Sociedad,Jon Guridi,ESP,MF,26,1995,8,1,206,2.3,1,0,1,1,0,0,0,0,0.9,0.9,0.1,1.0,3,8,5,0.44,0.0,0.44,0.44,0.44,0.39,0.06,0.45,0.39,0.45
ESP-La Liga,2122,Real Sociedad,Jon Pacheco,ESP,DF,20,2001,10,4,381,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Real Sociedad,Joseba Zaldúa,ESP,DF,29,1992,24,14,1172,13.0,0,0,0,0,0,0,6,0,0.1,0.1,0.2,0.3,17,37,57,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02
ESP-La Liga,2122,Real Sociedad,Julen Lobete,ESP,"FW,MF",20,2000,13,2,284,3.2,2,0,2,2,0,0,0,0,1.0,1.0,0.0,1.0,3,4,29,0.63,0.0,0.63,0.63,0.63,0.33,0.01,0.33,0.33,0.33
ESP-La Liga,2122,Real Sociedad,Martín Zubimendi,ESP,MF,22,1999,36,26,2591,28.8,2,1,3,2,0,0,4,0,2.2,2.2,0.6,2.8,24,129,23,0.07,0.03,0.1,0.07,0.1,0.08,0.02,0.1,0.08,0.1
ESP-La Liga,2122,Real Sociedad,Mathew Ryan,AUS,GK,29,1992,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Real Sociedad,Mikel Merino,ESP,MF,25,1996,34,33,2890,32.1,3,2,5,3,0,0,8,0,4.1,4.1,3.6,7.6,30,204,92,0.09,0.06,0.16,0.09,0.16,0.13,0.11,0.24,0.13,0.24
ESP-La Liga,2122,Real Sociedad,Mikel Oyarzabal,ESP,"FW,MF",24,1997,22,19,1671,18.6,9,3,12,5,4,5,0,1,9.3,5.4,3.7,9.0,51,46,144,0.48,0.16,0.65,0.27,0.43,0.5,0.2,0.7,0.29,0.49
ESP-La Liga,2122,Real Sociedad,Naïs Djouahra,FRA,"FW,MF",21,1999,7,1,219,2.4,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.7,14,5,18,0.0,0.0,0.0,0.0,0.0,0.11,0.21,0.32,0.11,0.32
ESP-La Liga,2122,Real Sociedad,Portu,ESP,"FW,MF",29,1992,37,17,1590,17.7,1,2,3,0,1,1,5,0,2.9,2.1,2.5,4.6,44,41,150,0.06,0.11,0.17,0.0,0.11,0.16,0.14,0.3,0.12,0.26
ESP-La Liga,2122,Real Sociedad,Rafinha,BRA,MF,28,1993,17,13,1050,11.7,1,0,1,1,0,0,3,0,2.5,2.5,0.5,3.0,34,54,31,0.09,0.0,0.09,0.09,0.09,0.22,0.04,0.26,0.22,0.26
ESP-La Liga,2122,Real Sociedad,Roberto Navarro,ESP,"MF,FW",19,2002,6,3,199,2.2,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,5,9,15,0.0,0.0,0.0,0.0,0.0,0.22,0.02,0.24,0.22,0.24
ESP-La Liga,2122,Real Sociedad,Robin Le Normand,ESP,DF,24,1996,37,37,3330,37.0,1,1,2,1,0,0,6,0,1.5,1.5,0.5,2.0,27,115,4,0.03,0.03,0.05,0.03,0.05,0.04,0.01,0.05,0.04,0.05
ESP-La Liga,2122,Real Sociedad,Álex Remiro,ESP,GK,26,1995,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Sevilla,Anthony Martial,FRA,"FW,MF",25,1995,9,7,490,5.4,0,1,1,0,0,0,1,0,0.4,0.4,0.1,0.5,14,11,43,0.0,0.18,0.18,0.0,0.18,0.07,0.02,0.09,0.07,0.09
ESP-La Liga,2122,Sevilla,Carmona,ESP,DF,19,2002,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Sevilla,Diego Carlos,BRA,DF,28,1993,34,34,2957,32.9,3,0,3,3,0,0,4,1,2.1,2.1,0.2,2.3,1,99,5,0.09,0.0,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07
ESP-La Liga,2122,Sevilla,Fernando,BRA,"MF,DF",34,1987,24,21,1850,20.6,1,1,2,1,0,0,6,0,1.0,1.0,0.4,1.4,15,86,11,0.05,0.05,0.1,0.05,0.1,0.05,0.02,0.07,0.05,0.07
ESP-La Liga,2122,Sevilla,Gonzalo Montiel,ARG,DF,24,1997,18,15,1066,11.8,1,2,3,1,0,0,7,0,0.3,0.3,1.9,2.2,29,43,78,0.08,0.17,0.25,0.08,0.25,0.02,0.16,0.18,0.02,0.18
ESP-La Liga,2122,Sevilla,Ivan Rakitić,CRO,MF,33,1988,35,26,2182,24.2,4,6,10,3,1,2,5,0,3.2,1.6,2.6,4.2,23,160,62,0.16,0.25,0.41,0.12,0.37,0.13,0.11,0.24,0.07,0.17
ESP-La Liga,2122,Sevilla,Iván Romero,ESP,FW,20,2001,5,2,178,2.0,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,3,4,17,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35
ESP-La Liga,2122,Sevilla,Javier Díaz,ESP,GK,24,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Sevilla,Jesús Corona,MEX,"FW,DF",28,1993,18,12,1157,12.9,2,4,6,2,0,0,2,0,1.6,1.6,3.1,4.6,37,54,130,0.16,0.31,0.47,0.16,0.47,0.12,0.24,0.36,0.12,0.36
ESP-La Liga,2122,Sevilla,Jesús Navas,ESP,DF,35,1985,25,19,1786,19.8,0,3,3,0,0,0,4,0,0.4,0.4,4.6,5.0,58,117,181,0.0,0.15,0.15,0.0,0.15,0.02,0.23,0.25,0.02,0.25
ESP-La Liga,2122,Sevilla,Joan Jordán,ESP,MF,27,1994,36,31,2514,27.9,0,1,1,0,0,0,9,0,0.8,0.8,1.6,2.5,17,170,64,0.0,0.04,0.04,0.0,0.04,0.03,0.06,0.09,0.03,0.09
ESP-La Liga,2122,Sevilla,Juanlu Sánchez,ESP,MF,17,2003,1,0,5,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESP-La Liga,2122,Sevilla,Jules Koundé,FRA,DF,22,1998,32,31,2736,30.4,2,1,3,2,0,0,2,2,1.1,1.1,2.3,3.4,48,168,35,0.07,0.03,0.1,0.07,0.1,0.04,0.08,0.11,0.04,0.11
